file 2023-07-09 20:50:32,258 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:50:37,331 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:50:37,339 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:50:42,467 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:50:42,473 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:50:47,532 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:50:47,539 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:50:52,613 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:50:52,623 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:50:57,703 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:50:57,722 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:02,788 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:02,795 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:07,847 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:07,860 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:12,943 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:12,951 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:18,000 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:18,006 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:23,119 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:23,130 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:28,179 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:28,187 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:33,235 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:33,241 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:38,276 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:38,282 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:43,360 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:43,368 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:48,425 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:48,432 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:53,487 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:53,493 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:51:58,537 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:51:58,548 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:03,638 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:52:03,644 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:08,682 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:52:08,689 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:13,753 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:52:13,764 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:18,856 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:52:18,868 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:23,952 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:52:23,958 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:29,000 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:52:29,006 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:34,068 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:52:34,079 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:39,141 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:52:39,153 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:44,265 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:52:44,271 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:49,332 INFO path: /web/events | method: GET | status: 200 OK | size: 8327
file 2023-07-09 20:52:49,339 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:52:54,810 INFO path: /web/events | method: GET | status: 200 OK | size: 8097
file 2023-07-09 20:52:59,384 INFO path: /web/links | method: GET | status: 200 OK | size: 21282
file 2023-07-09 20:52:59,512 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 20:53:00,327 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4451
file 2023-07-09 20:53:00,843 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3901
file 2023-07-09 20:53:01,187 INFO path: /web/events | method: GET | status: 200 OK | size: 8097
file 2023-07-09 20:53:01,767 INFO path: /web/links | method: GET | status: 200 OK | size: 21282
file 2023-07-09 20:53:01,817 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 20:53:02,399 INFO path: /web/logs | method: GET | status: 200 OK | size: 8654
file 2023-07-09 20:53:06,443 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3901
file 2023-07-09 20:53:10,848 INFO path: /web/links | method: GET | status: 200 OK | size: 21282
file 2023-07-09 20:53:10,877 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 20:53:20,715 INFO path: /web/links | method: GET | status: 200 OK | size: 21282
file 2023-07-09 20:53:20,721 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:53:26,865 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4329
file 2023-07-09 20:53:27,580 INFO path: /web/links | method: GET | status: 200 OK | size: 21160
file 2023-07-09 20:53:27,703 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 20:53:35,632 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:53:38,311 INFO path: /web/events/4 | method: GET | status: 200 OK | size: 8977
file 2023-07-09 20:53:38,938 INFO path: /web/events/5 | method: GET | status: 200 OK | size: 9109
file 2023-07-09 20:53:39,873 INFO path: /web/logs | method: GET | status: 200 OK | size: 8668
file 2023-07-09 20:53:41,350 INFO path: /web/logs | method: POST | status: 200 OK | size: 1908
file 2023-07-09 20:53:42,306 INFO path: /web/logs/2 | method: GET | status: 200 OK | size: 8345
file 2023-07-09 20:53:44,065 INFO path: /web/events/5 | method: GET | status: 200 OK | size: 9109
file 2023-07-09 20:53:44,071 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:53:45,081 INFO path: /web/logs | method: GET | status: 200 OK | size: 8586
file 2023-07-09 20:53:46,599 INFO path: /web/links | method: GET | status: 200 OK | size: 21160
file 2023-07-09 20:53:46,617 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 20:54:13,801 INFO path: /web/logs | method: GET | status: 200 OK | size: 8582
file 2023-07-09 20:54:13,811 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:54:18,688 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3779
file 2023-07-09 20:54:21,360 INFO path: /web/logs | method: GET | status: 200 OK | size: 8356
file 2023-07-09 20:54:22,441 INFO path: /web/links | method: GET | status: 200 OK | size: 21160
file 2023-07-09 20:54:22,550 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 20:54:23,439 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4329
file 2023-07-09 20:54:23,838 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3779
file 2023-07-09 20:54:24,216 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:54:24,520 INFO path: /web/logs | method: GET | status: 200 OK | size: 8292
file 2023-07-09 20:54:27,798 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:54:28,349 INFO path: /web/logs | method: GET | status: 200 OK | size: 8284
file 2023-07-09 20:58:40,595 INFO path: /web/links | method: GET | status: 200 OK | size: 21160
file 2023-07-09 20:58:40,711 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 20:58:41,587 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4329
file 2023-07-09 20:58:41,977 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3779
file 2023-07-09 20:58:42,335 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:58:42,813 INFO path: /web/logs | method: GET | status: 200 OK | size: 8588
file 2023-07-09 20:58:45,777 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:58:50,840 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:58:50,850 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:58:55,473 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3779
file 2023-07-09 20:58:57,072 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4329
file 2023-07-09 20:58:57,665 INFO path: /web/links | method: GET | status: 200 OK | size: 21160
file 2023-07-09 20:58:57,697 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 20:58:58,393 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:58:59,138 INFO path: /web/logs | method: GET | status: 200 OK | size: 8532
file 2023-07-09 20:59:00,980 INFO path: /web/logs/2 | method: GET | status: 200 OK | size: 8531
file 2023-07-09 20:59:11,104 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:59:11,110 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 20:59:16,146 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:59:21,256 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:59:26,353 INFO path: /web/events | method: GET | status: 200 OK | size: 7975
file 2023-07-09 20:59:31,455 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 20:59:36,538 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 20:59:41,643 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 20:59:46,729 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 20:59:51,813 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 20:59:56,901 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:01,973 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:07,025 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:12,076 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:17,181 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:22,291 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:27,377 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:32,446 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:37,525 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:42,581 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:47,635 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:52,688 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:00:57,749 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:02,873 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:07,923 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:12,982 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:18,049 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:23,110 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:28,160 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:33,207 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:38,261 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:43,333 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:48,399 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:53,484 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:01:58,537 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:03,593 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:08,643 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:13,697 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:18,745 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:23,849 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:28,894 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:33,941 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:38,981 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:44,030 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:49,083 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:54,128 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:02:59,216 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:04,307 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:09,363 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:14,406 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:19,454 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:24,503 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:29,549 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:34,605 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:39,664 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:44,783 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:49,878 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:54,930 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:03:59,978 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:05,032 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:10,106 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:15,185 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:20,273 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:25,355 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:30,408 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:35,471 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:40,550 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:45,612 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:50,668 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:04:55,751 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:05:00,799 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:05:05,962 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:05:11,092 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:05:11,957 INFO path: /web/links | method: GET | status: 200 OK | size: 21137
file 2023-07-09 21:05:11,983 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 21:05:12,661 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4306
file 2023-07-09 21:05:13,090 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3756
file 2023-07-09 21:05:37,530 INFO path: /web/new_link | method: GET | status: 302 FOUND | size: 207
file 2023-07-09 21:05:37,824 INFO path: /web/links | method: GET | status: 200 OK | size: 21290
file 2023-07-09 21:05:37,948 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 21:05:48,047 INFO path: /web/auth/login | method: POST | status: 400 BAD REQUEST | size: 2816
file 2023-07-09 21:05:52,905 INFO path: /web/links | method: GET | status: 200 OK | size: 21290
file 2023-07-09 21:05:52,933 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 21:06:08,880 INFO path: /web/links | method: GET | status: 200 OK | size: 21290
file 2023-07-09 21:06:08,995 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 21:06:13,128 INFO path: /web/auth/login | method: POST | status: 302 FOUND | size: 207
file 2023-07-09 21:06:13,201 INFO path: /web/links | method: GET | status: 200 OK | size: 21137
file 2023-07-09 21:06:13,231 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 21:06:14,896 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:06:15,671 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3756
file 2023-07-09 21:06:16,243 INFO path: /web/logs | method: GET | status: 200 OK | size: 8751
file 2023-07-09 21:06:18,192 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:06:23,249 INFO path: /web/events | method: GET | status: 200 OK | size: 7952
file 2023-07-09 21:06:23,260 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 21:06:26,063 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3756
file 2023-07-09 21:11:54,217 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3778
file 2023-07-09 21:11:54,808 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:11:55,484 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3778
file 2023-07-09 21:11:56,293 INFO path: /web/logs | method: GET | status: 200 OK | size: 8717
file 2023-07-09 21:11:57,124 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4328
file 2023-07-09 21:12:08,352 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4328
file 2023-07-09 21:12:08,358 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 21:12:41,560 INFO path: /web/logs | method: GET | status: 200 OK | size: 8629
file 2023-07-09 21:12:46,249 INFO path: /web/logs | method: POST | status: 200 OK | size: 1936
file 2023-07-09 21:12:47,907 INFO path: /web/logs | method: POST | status: 200 OK | size: 1936
file 2023-07-09 21:12:48,425 INFO path: /web/logs | method: POST | status: 200 OK | size: 1936
file 2023-07-09 21:13:02,831 INFO path: /web/logs/2 | method: GET | status: 200 OK | size: 8646
file 2023-07-09 21:13:07,061 INFO path: /web/logs | method: GET | status: 200 OK | size: 8469
file 2023-07-09 21:13:07,074 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 21:13:08,457 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3778
file 2023-07-09 21:13:11,656 INFO path: /web/logs | method: GET | status: 200 OK | size: 8401
file 2023-07-09 21:13:11,661 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 21:20:04,579 INFO path: /web/links | method: GET | status: 200 OK | size: 21159
file 2023-07-09 21:20:04,692 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 21:20:12,102 INFO path: /web/links | method: GET | status: 200 OK | size: 21159
file 2023-07-09 21:20:12,230 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 21:20:13,538 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4328
file 2023-07-09 21:20:13,993 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3778
file 2023-07-09 21:20:14,367 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:20:15,023 INFO path: /web/logs | method: GET | status: 200 OK | size: 8521
file 2023-07-09 21:20:21,194 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3778
file 2023-07-09 21:20:27,663 INFO path: /web/links | method: GET | status: 200 OK | size: 21159
file 2023-07-09 21:20:27,699 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 21:20:44,945 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4328
file 2023-07-09 21:22:59,481 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4328
file 2023-07-09 21:23:00,459 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3778
file 2023-07-09 21:23:01,095 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:01,624 INFO path: /web/logs | method: GET | status: 200 OK | size: 8615
file 2023-07-09 21:23:02,817 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:07,887 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:07,894 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 21:23:13,017 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:18,130 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:23,272 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:28,337 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:33,419 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:38,518 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:43,621 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:48,716 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:53,817 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:23:58,903 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:04,012 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:09,077 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:14,181 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:19,281 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:24,371 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:29,456 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:34,517 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:39,600 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:44,753 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:49,802 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:54,875 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:24:59,945 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:05,002 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:10,081 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:15,174 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:20,284 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:25,445 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:30,521 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:35,625 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:40,716 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:45,791 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:50,856 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:25:55,918 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:26:00,977 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:26:07,242 INFO path: /web/events | method: GET | status: 200 OK | size: 7974
file 2023-07-09 21:26:08,643 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3778
file 2023-07-09 21:26:10,727 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4328
file 2023-07-09 21:26:11,675 INFO path: /web/logs | method: GET | status: 200 OK | size: 8417
file 2023-07-09 21:26:16,283 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3778
file 2023-07-09 21:27:12,241 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3778
file 2023-07-09 21:27:13,265 INFO path: /web/logs | method: GET | status: 200 OK | size: 8551
file 2023-07-09 21:27:17,134 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4328
file 2023-07-09 21:28:15,028 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4283
file 2023-07-09 21:28:17,470 INFO path: /web/logs | method: GET | status: 200 OK | size: 8464
file 2023-07-09 21:28:21,062 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3733
file 2023-07-09 21:28:40,665 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3733
file 2023-07-09 21:28:40,671 INFO path: /turbo-stream | method: GET | status: 200 OK | size: None
file 2023-07-09 21:37:58,733 INFO path: /web/links | method: GET | status: 200 OK | size: 21114
file 2023-07-09 21:37:58,892 INFO path: /bootstrap/static/icons/bootstrap-icons.svg | method: GET | status: 200 OK | size: 972583
file 2023-07-09 21:37:59,728 INFO path: /web/new_link | method: GET | status: 200 OK | size: 4283
file 2023-07-09 21:38:00,284 INFO path: /web/upload_image | method: GET | status: 200 OK | size: 3733
